collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454151,Pudgy Penguin #4491,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4491,https://lh3.googleusercontent.com/YeoU_X8gaVM_Xl1lMzZNjUEBG7lt-dchLDS-NUlh8rWMdLOOdarW5zASkFczX5KeI8DNGkodKWxHekwNhLcMXakcX-s6orKro4Gf4MY,4589689629,2022-03-30T22:57:05.324892,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.969
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457315,Pudgy Penguin #7320,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7320,https://lh3.googleusercontent.com/yPs50TejmwQkcN79neJE0hQwto3Xw_gZg4cFJNjp43u7RSaAKtZ1FXJ0KvdDmngDlqr_p8oINpuD2GJTgtUfoh7JPyv6XUmplXlHA-U,4589182766,2022-03-30T22:23:10.352795,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.067
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457639,Pudgy Penguin #7657,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7657,https://lh3.googleusercontent.com/bpsaXE5OM5KIF8kl8YxMVmMLxJKMpCxNLdXyZ2lgPBbOnDSniLsn0U2W7DH0U_by0D2QoDR_3rgooEjlM3I8kgibPXAJn8YJgCUXWA,4589179750,2022-03-30T22:22:59.307925,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.99
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32450889,Pudgy Penguin #1647,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/1647,https://lh3.googleusercontent.com/lhW49G2S8INn5rxEzM5DoCxHKGYm3_hZBuw9dGl9ZYx0UCT4LLHV19rwFXgrvzgwqZUxxeKilJUmP3ehJmpj6FDvTpDnSy3XtAP8Og,4588180400,2022-03-30T21:21:41.789185,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.23
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456781,Pudgy Penguin #6830,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6830,https://lh3.googleusercontent.com/_U3iEVx0_bEmgAmxm4g6nn6X-SNuX_21Lx2_X-TTvBEG9gCn_Y8vfuNIjpinv2_Y_wnTsoq4hXQq61xmnBtdw-psLlaAWqvakh4soQY,4588053767,2022-03-30T21:14:20.444873,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.094
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32451396,Pudgy Penguin #2095,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/2095,https://lh3.googleusercontent.com/crSaujrFBwCRrMOQirW5WhHto9_srROemcphaHNz8c4_n1UszGYki69TeD9AWfA5gcwBS5THsCYpc6uGr5gQf_fZL08g1jlzpEfxew,4587940326,2022-03-30T21:07:03.018329,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.2
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454474,Pudgy Penguin #4663,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4663,https://lh3.googleusercontent.com/1cM0AK-XsEWjQW4InK8aqN-2ZnyarlCvJrkndFGD1_wjWucVil1lNqjp6ru7bOewmZRUoiwfifp4jZSOnTIOSz0J929ZCfEXUNVG7Ag,4587846694,2022-03-30T21:01:00.060690,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.06
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32452123,Pudgy Penguin #2704,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/2704,https://lh3.googleusercontent.com/DqfUrH_gzauJZbG65vNFkvs4EhlxWf1Ekpx_yUWVHH6fzHlTNLlnJwYNbXCDu-g1U10LKZ0ztzWrkTw0u4Z5pMIphksSi5WIM1uE,4587812748,2022-03-30T20:58:47.716542,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.08
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32452664,Pudgy Penguin #3165,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3165,https://lh3.googleusercontent.com/QlsStUHw3CZcW--pgXa__3ZWDS4eP-fBpQiP9DMz44pEa2v-dj6qAI9eiyR7tBsBFclCitoIWrXwJmbwZ-sMoCjZGeTMjn0TrB1spA,4587532724,2022-03-30T20:40:32.836305,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,3.4862035667238507
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32458041,Pudgy Penguin #7912,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7912,https://lh3.googleusercontent.com/Cfo-Ie3PZU-IWWCB_xFdVQA7Fe9T9r44bGpaKi1JGDWC1mKunD4x_QIMaG5GKoW1QNJe8ZZ84BmEtjNHtyCIKT17NYHhqyV-VDgx,4587415594,2022-03-30T20:32:50.178368,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,5.9
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454971,Pudgy Penguin #5192,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5192,https://lh3.googleusercontent.com/27DrsuNhiqGRCLve0PfHXCj5S_VdHBy6BfqXHBn9BsezovMa1sdWbjD8E_FbpJSyILhzhKus_zwxNuLIm16baD4bjYl91LJ-LvQVhQ,4587138534,2022-03-30T20:15:08.870170,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.2
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32458741,Pudgy Penguin #8494,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/8494,https://lh3.googleusercontent.com/LOQenmUou4KLNQj_euOdc4plK8zD03089qO_BpCSPY0kmnp9Sa0oxOoTvqaBgynNMYrLm-lgnNx_zzvfAShVyTipN1V8ujDsDdn2rQ,4586982645,2022-03-30T20:05:15.449740,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.068
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456154,Pudgy Penguin #6227,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6227,https://lh3.googleusercontent.com/ccNQ8x9JwvKDRyMYJhSwlNGgF5l4nyXSM1wOC5KM1b2zfMdrQPLJH05Yto9MXXcNxZTlJIKrvkE-neIvdh2NUVFLJaxn3xrzPj8a,4586980242,2022-03-30T20:05:07.436486,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.2
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455165,Pudgy Penguin #5441,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5441,https://lh3.googleusercontent.com/8EnO5p9SyhZnIRO9Q2kwsEJfjrt5_8NZimP5Ddea-qbOhnS5Mr5Ph7L50vceYy9UQUmY0MkLvkCfRLOB8DngVAqM7K12Tkry60IP_Q,4586884806,2022-03-30T19:59:31.981899,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.009
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455413,Pudgy Penguin #5645,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5645,https://lh3.googleusercontent.com/SwoJ-g4lzUif3ic8g2almwOVNPxYmAeMLzO5CaXG9blVbSTC6XYWtXAS6kqp9bpRLWlGkesSfFEaOYA9HdkGGzAPHU2QmLi3_f8Wzw,4586758399,2022-03-30T19:52:25.954520,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0269
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454163,Pudgy Penguin #4493,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4493,https://lh3.googleusercontent.com/66qNN1CZazI6HwOdmTW8bL-UcE8KrXP762s2HRiJfGAL1cIOEVSIK-7p_d5AN7evDYwV74D_7J8ALxX12vY9dKoeIJsZSmgXwtgifw,4586087666,2022-03-30T19:13:30.799730,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.19
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456296,Pudgy Penguin #6395,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6395,https://lh3.googleusercontent.com/tpi5dt4yTJtONwckxppoQglVtBx345he4JAYisMK-iPh2U-u7AzNyIHtWw1z_bxyfu-_IkPIfpNqh4w9bWhDZJBJFF7tL-G022bu,4585801306,2022-03-30T18:55:51.387142,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.068
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457891,Pudgy Penguin #7789,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7789,https://lh3.googleusercontent.com/iLZE2BNn_qXwY3eSh5PlNV-038gu4z_YqLbVKucer4RIKU9Zmz9MYSVT2moYQk2_4rgblf_5O21lE8pJIiQqExIh1uHx3sXTfZbN,4584783069,2022-03-30T17:53:32.206362,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.01
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454703,Pudgy Penguin #5058,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5058,https://lh3.googleusercontent.com/RTOH9E6whZQHhM-4s026sE6VuDb4kSOjmPhLkjmLgdG1fXMtQi_qEbtHyvJfPBaK2yYnZ8JilYlbXgjydpC9HWmeSYtl7dmgGTfKbg,4584157018,2022-03-30T17:17:17.483289,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.049
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455863,Pudgy Penguin #5991,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5991,https://lh3.googleusercontent.com/Eb2P-G1W9ypNzOMNEj8p5VZORy9L4aRJ71y34UJOGmq5btDxT-81UHyXvaJeZg9CB5EqmMMsBFLLb2TUUVJBir1O7gRsMKPrRTkT3w,4584099949,2022-03-30T17:13:53.986978,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.99
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32451464,Pudgy Penguin #2099,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/2099,https://lh3.googleusercontent.com/H_h85JVZiwKOs3TbWA5qBnlQxDonyZrOA3FS4815nPOAWUZcXfxVe9FMOORnmKqTLVpUiTHCueDyZmXGRHEnNykMCuY9tez--alMyQ,4584052296,2022-03-30T17:10:57.292176,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.15
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32452691,Pudgy Penguin #3194,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3194,https://lh3.googleusercontent.com/brxyL-rb17jZo0jxoeXe5TecAp-EALc6jSj09wmiYEntSS3Of6_OhPAuinDzdkVvijTmJjk0hZ56878zsIxksZsNMZ8eaXiERnSdeSs,4583724287,2022-03-30T16:51:22.460675,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.98
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455696,Pudgy Penguin #5699,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5699,https://lh3.googleusercontent.com/bxv_6Th0lcOoEiZqRVCVkYFUrKczY8nokZ5wLQaZ0gAEsSawbWENAtecPBpOragDRL26cavll65_i9YfQ47AmhqZ1A0-3dP2esXF39c,4583525064,2022-03-30T16:37:29.795330,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.049
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454520,Pudgy Penguin #4896,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4896,https://lh3.googleusercontent.com/G-x7ZOaYZ9nupB73RXEfIBSKtyiFloGgN6vNmcJ859XeBBfDRMbgGxJ2NbP_16rLLbd2GQ-Upo8G-yH-qNWmqtvO1mwqiyRqMPNDQw,4583069546,2022-03-30T16:01:52.251956,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.147
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32449673,Pudgy Penguin #742,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/742,https://lh3.googleusercontent.com/O0GxXpMx-d-EXE21Hu3N1bKdjJzLgbfajrdCqg3I1tCrZbpWrOXRGgAMYzyrdnJ9jp65GKJBkRqVPxTu24fc5m8RPm2wXyKnsjItHMQ,4578142251,2022-03-30T09:30:29.037572,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.3
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457343,Pudgy Penguin #7386,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7386,https://lh3.googleusercontent.com/UIB4mlZOCemPO5YvHgQ6v_jr8OU7XB28I256RkOs9YujrymarDDqezmCoaaXQTNAXpTFEWzLOP5H8nOrW3xQqfteTmyglTjK-Myxd34,4578099989,2022-03-30T09:28:08.108278,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.25
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455194,Pudgy Penguin #5440,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5440,https://lh3.googleusercontent.com/-j5CT2wKCf9OuM54pNvBvYKEylfARwwjOQAX2bBjcHhq37Lx8XPNBR-QvrMLrpvIFa37rhzOYoqkfNwMHX-n72hRckb_kqCVcG7DssE,4577832889,2022-03-30T09:08:33.660702,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.03
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32452836,Pudgy Penguin #3368,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3368,https://lh3.googleusercontent.com/fgarhu6SSuS1Xyj0dKa4h3VCLoBRN9tfBBZH51ydZ34m1dsOfeDcM-GLZL0JZ6-ZNpeBCZVPFDHsR8C5Iq840Z5yLXfEJuZoJhGdTQ,4573567858,2022-03-30T05:49:36.112578,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.1
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453129,Pudgy Penguin #3562,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3562,https://lh3.googleusercontent.com/ueThcSZYDfbaJ5_ZQ0tWk6rairlDvBfbROs67so_Xlu1wopZYj80MDHOZXyztPJxubhE0CrMQjXVvFY_B7YixmrpVIChkEtq3SBDaQ,4571880994,2022-03-30T04:22:00.308976,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.05
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457865,Pudgy Penguin #7801,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7801,https://lh3.googleusercontent.com/Bi52mhaRQvR_JLpmRw1KwwbSesFg51TlEDnDyfOk-HpqPNz5UNFceCQxuyoKns7_NVtry7MTFg8Dm1aEmOl6tD6aKRNMO1U3cY6oew,4571252751,2022-03-30T03:51:29.556106,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.11
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32458581,Pudgy Penguin #8330,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/8330,https://lh3.googleusercontent.com/hXhkDrbYrm2fKM41xA9smrPQLqXY5DdX2cVkwc0mdbNbc3UKghTz0kX6DxsoTFOO2M5zw1KdwVCFLYOwmJ2PT4IV3-SCrTI_-MO62gY,4566886175,2022-03-30T00:17:34.338448,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.1
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453178,Pudgy Penguin #3540,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3540,https://lh3.googleusercontent.com/m53S6g9EqLpYERxBAD6UeufhENVZbs1-zZO9L8giONFdU32o6v7YJtsX_Y29DSvdh4i3ZZim20dLjx-UdGOQ3O6fSb_rht1fW9uw,4564117574,2022-03-29T22:03:31.702203,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.9288
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32458741,Pudgy Penguin #8494,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/8494,https://lh3.googleusercontent.com/LOQenmUou4KLNQj_euOdc4plK8zD03089qO_BpCSPY0kmnp9Sa0oxOoTvqaBgynNMYrLm-lgnNx_zzvfAShVyTipN1V8ujDsDdn2rQ,4564099865,2022-03-29T22:02:43.212307,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.9282
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455696,Pudgy Penguin #5699,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5699,https://lh3.googleusercontent.com/bxv_6Th0lcOoEiZqRVCVkYFUrKczY8nokZ5wLQaZ0gAEsSawbWENAtecPBpOragDRL26cavll65_i9YfQ47AmhqZ1A0-3dP2esXF39c,4562731981,2022-03-29T21:01:22.536149,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.9022
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455407,Pudgy Penguin #5574,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5574,https://lh3.googleusercontent.com/pKyHCoXHURSlnAeiVOgzF68qLgX14lDrmr6XWgt30dl83uITiASmUjRRVO7YzIdRVJB6009hSqjT1U3kKjh92bvBcItkp7sQAgSTEw,4560522741,2022-03-29T18:19:37.268978,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.05
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32451641,Pudgy Penguin #2309,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/2309,https://lh3.googleusercontent.com/rCrm5pbX2Szr_0iqbPH_BRC1Q2dp5yySKWlLJBD1PptX3q1Zvwu-ugXXFzFDVryCaI7Jhm5sRPEqLNXvSBsUZ76zN2VATdESPx8d,4560495138,2022-03-29T18:17:05.984862,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.05
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453129,Pudgy Penguin #3562,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3562,https://lh3.googleusercontent.com/ueThcSZYDfbaJ5_ZQ0tWk6rairlDvBfbROs67so_Xlu1wopZYj80MDHOZXyztPJxubhE0CrMQjXVvFY_B7YixmrpVIChkEtq3SBDaQ,4559709949,2022-03-29T17:07:01.637931,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.9011
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32452793,Pudgy Penguin #3227,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3227,https://lh3.googleusercontent.com/sMxo2QK1oYG2qO53kac-MF4pBiUbLpic0HXX8kWFgoHDYGltegam8GJqqiRR7XS6-8Lpb2PdOeGgRpdlKChkFF-LO9IT9XQUV95Z,4556705214,2022-03-29T14:45:35.635442,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.12
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454750,Pudgy Penguin #5034,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5034,https://lh3.googleusercontent.com/1nNk3kGfFkmDRx_y5eLRT2y9MCtEIxX0JbiIkvOnz-Tiw5_535gIj-UnaI2nbGV2rVfbisLq1h25R9pNldgzdMNQWDoTcxxn-tEOWQ,4556646032,2022-03-29T14:42:47.170186,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.25
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454698,Pudgy Penguin #5077,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5077,https://lh3.googleusercontent.com/WVBd0D22Q520CHI6DsdiAVO7eFGNd12i0urp_bxOaLqM15kj4Rbg4U4WJK7S1nVOi_xK_5JZWLDJ4F96D5w0P_CcjJEE868apwre,4547226773,2022-03-29T07:30:37.870800,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.35
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456044,Pudgy Penguin #6193,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6193,https://lh3.googleusercontent.com/xW8q7yaFB2p0BtG9djh1wrnGgGojq0d_i5zXqU12DQikVbe8Sjm-KRbKFTb6ap5jtOAZs_IYWhOQDAoQRnZOraBSMS09FmL4ZFt-3g,4543785056,2022-03-29T04:48:43.481045,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.1
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456734,Pudgy Penguin #6836,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6836,https://lh3.googleusercontent.com/wZhyMvLAyGoDAk0wEo130ArRi7NeFNZQjJMHfSQUK6IvzPIlZiYshIyzzQLxjMgpDFhBiPCJfudPmmxX3MCONzvuCcspqxREHRAMMQ,4541616071,2022-03-29T03:01:34.535642,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.125
